114.2772366,114.2772366,113.0882684,118.7095703,0,0.5,0.5,1,1,1,1,0.123861269,0.117697633,0.123860453,0.117696826,144.6565869,144.9125689
114.2772366,114.2772366,118.7095703,124.9562822,0,0.5,0.5,1,1,1,1,0.117697633,0.111556049,0.117696826,0.111555246,160.0747138,160.1801346
114.2772366,114.2772366,124.9562822,131.9500886,0,0.5,0.5,1,1,1,1,0.111556049,0.10542187,0.111555246,0.105421073,178.5304369,178.5194459
114.2772366,114.2772366,131.9500886,139.8476356,0,0.5,0.5,1,1,1,1,0.10542187,0.099279685,0.105421073,0.099278895,200.8970481,200.7992609
114.2772366,114.2772366,139.8476356,148.8543261,0,0.5,0.5,1,1,1,1,0.099279685,0.093112938,0.099278895,0.093112158,228.3923766,228.2339788
114.2772366,114.2772366,148.8543261,159.2453004,0,0.5,0.5,1,1,1,1,0.093112938,0.086903453,0.093112158,0.086902687,262.7585846,262.5629972
114.2772366,114.2772366,159.2453004,171.3984319,0,0.5,0.5,1,1,1,1,0.086903453,0.080630791,0.086902687,0.080630044,306.5633562,306.3516659
114.2772366,114.2772366,171.3984319,185.8483024,0,0.5,0.5,1,1,1,1,0.080630791,0.074271362,0.080630044,0.074270638,363.7274924,363.5188083
114.2772366,114.2772366,185.8483024,203.3787513,0,0.5,0.5,1,1,1,1,0.074271362,0.067797139,0.074270638,0.067796445,440.5000572,440.3119791
114.2772366,114.2772366,203.3787513,225.1909242,0,0.5,0.5,1,1,1,1,0.067797139,0.061173723,0.067796445,0.061173065,547.3829641,547.2324874
114.2772366,114.2772366,225.1909242,253.2309977,0,0.5,0.5,1,1,1,1,0.061173723,0.054357249,0.061173065,0.054356635,703.2535718,703.1590077
114.2772366,114.2772366,253.2309977,290.8907277,0,0.5,0.5,1,1,1,1,0.054357249,0.047289133,0.054356635,0.047288571,945.1690528,945.1536373
114.2772366,114.2772366,290.8907277,344.7008089,0,0.5,0.5,1,1,1,1,0.047289133,0.039885914,0.047288571,0.03988583,1355.457599,1355.217196
114.2772366,114.2772366,344.7008089,429.2066067,0,0.5,0.5,1,1,1,1,0.039885914,0.032021161,0.03988583,0.032020829,2148.13084,2148.534474
114.2772366,114.2772366,429.2066067,585.450319,0,0.5,0.5,1,1,1,1,0.032021161,0.023470191,0.032020829,0.023470018,4061.038047,4061.357401
