219.4971572,219.4971572,290.8907277,344.7008089,1,0,0,1,1,1,1,0.090796278,0.076566881,0.090794835,0.076565666,1572.156506,1572.561759
219.4971572,219.4971572,344.7008089,429.2066067,1,0,0,1,1,1,1,0.076566881,0.061462303,0.076565666,0.061461329,2474.119601,2474.648883
219.4971572,219.4971572,429.2066067,585.450319,1,0,0,1,1,1,1,0.061462303,0.045050297,0.061461329,0.045049867,4634.1843,4634.767396
219.4971572,219.4971572,585.450319,1000,1,0,0,1,1,1,1,0.045050297,0.026378133,0.045049867,0.026377804,13010.48672,13010.49646
250.5349689,250.5349689,88.23030246,91.58299845,1,0,0,1,1,1,1,0.370523796,0.353477454,0.37051683,0.353470948,111.8892459,110.6078548
250.5349689,250.5349689,91.58299845,95.19688857,1,0,0,1,1,1,1,0.353477454,0.337072884,0.353470948,0.337066794,118.6187277,117.0522914
250.5349689,250.5349689,95.19688857,99.10737368,1,0,0,1,1,1,1,0.337072884,0.321211992,0.337066794,0.321206285,126.4467237,124.7630924
250.5349689,250.5349689,99.10737368,103.3568058,1,0,0,1,1,1,1,0.321211992,0.30581006,0.321206285,0.305804708,135.565313,133.8601431
250.5349689,250.5349689,103.3568058,107.9963174,1,0,0,1,1,1,1,0.30581006,0.29079265,0.305804708,0.290787628,146.2220403,144.5540979
250.5349689,250.5349689,107.9963174,113.0882684,1,0,0,1,1,1,1,0.29079265,0.276093194,0.290787628,0.276088483,158.7373661,157.1452318
250.5349689,250.5349689,113.0882684,118.7095703,1,0,0,1,1,1,1,0.276093194,0.261651049,0.276088483,0.261646632,173.52984,172.0404694
250.5349689,250.5349689,118.7095703,124.9562822,1,0,0,1,1,1,1,0.261651049,0.247409859,0.261646632,0.247405723,191.1528495,189.7862005
250.5349689,250.5349689,124.9562822,131.9500886,1,0,0,1,1,1,1,0.247409859,0.233316107,0.247405723,0.233312239,212.3492464,211.1208589
250.5349689,250.5349689,131.9500886,139.8476356,1,0,0,1,1,1,1,0.233316107,0.219317752,0.233312239,0.219314144,238.1344123,237.0568729
250.5349689,250.5349689,139.8476356,148.8543261,1,0,0,1,1,1,1,0.219317752,0.205362862,0.219314144,0.205359506,269.9260153,269.0098002
250.5349689,250.5349689,148.8543261,159.2453004,1,0,0,1,1,1,1,0.205362862,0.191398114,0.205359506,0.191395005,309.7531873,309.0071442
250.5349689,250.5349689,159.2453004,171.3984319,1,0,0,1,1,1,1,0.191398114,0.177367032,0.191395005,0.177364166,360.6063672,360.0379416
250.5349689,250.5349689,171.3984319,185.8483024,1,0,0,1,1,1,1,0.177367032,0.163207742,0.177364166,0.163205117,427.0483042,426.6634661
250.5349689,250.5349689,185.8483024,203.3787513,1,0,0,1,1,1,1,0.163207742,0.148849919,0.163205117,0.148847534,516.3378287,516.1404331
250.5349689,250.5349689,203.3787513,225.1909242,1,0,0,1,1,1,1,0.148849919,0.134210321,0.148847534,0.134208177,640.6310364,640.6210278
250.5349689,250.5349689,225.1909242,253.2309977,1,0,0,1,1,1,1,0.134210321,0.119185833,0.134208177,0.119183935,821.6458694,821.8155737
250.5349689,250.5349689,253.2309977,290.8907277,1,0,0,1,1,1,1,0.119185833,0.103641769,0.119183935,0.103640122,1101.608362,1101.937807
250.5349689,250.5349689,290.8907277,344.7008089,1,0,0,1,1,1,1,0.103641769,0.087390332,0.103640122,0.087388946,1572.765901,1573.227384
250.5349689,250.5349689,344.7008089,429.2066067,1,0,0,1,1,1,1,0.087390332,0.070145858,0.087388946,0.070144746,2474.712377,2475.308983
250.5349689,250.5349689,429.2066067,585.450319,1,0,0,1,1,1,1,0.070145858,0.051413673,0.070144746,0.051413227,4634.783027,4635.426816
250.5349689,250.5349689,585.450319,1000,1,0,0,1,1,1,1,0.051413673,0.030104613,0.051413227,0.030104252,13011.10885,13011.15418
