745.2633258,745.2633258,102.9674282,106.7832191,0,0.5,0.5,0,0,0,0,33.06443447,32.37519368,33.06414226,32.37480181,195.1180371,196.305731
745.2633258,745.2633258,106.7832191,110.9332642,0,0.5,0.5,0,0,0,0,32.37519368,31.58952877,32.37480181,31.58902577,216.0902703,218.6283499
863.7012854,863.7012854,68,69.54914986,0,0.5,0.5,0,0,0,0,38.33345925,38.15067888,38.33344035,38.15064039,191.0607608,93.2750141
863.7012854,863.7012854,69.54914986,71.17098896,0,0.5,0.5,0,0,0,0,38.15067888,37.95069436,38.15064039,37.95065753,177.4974217,93.46738792
863.7012854,863.7012854,71.17098896,72.87144688,0,0.5,0.5,0,0,0,0,37.95069436,37.73285258,37.95065753,37.73283058,165.9352667,94.28282974
863.7012854,863.7012854,72.87144688,74.65714286,0,0.5,0.5,0,0,0,0,37.73285258,37.49631549,37.73283058,37.49631475,156.3259483,95.75761523
863.7012854,863.7012854,74.65714286,76.53549117,0,0.5,0.5,0,0,0,0,37.49631549,37.24003225,37.49631475,37.24005372,148.6265748,97.93386063
863.7012854,863.7012854,76.53549117,78.51482659,0,0.5,0.5,0,0,0,0,37.24003225,36.96270252,37.24005372,36.96274269,142.8022706,100.8613138
863.7012854,863.7012854,78.51482659,80.60455477,0,0.5,0.5,0,0,0,0,36.96270252,36.66272819,36.96274269,36.66278002,138.8289855,104.5996067
863.7012854,863.7012854,80.60455477,82.81533343,0,0.5,0.5,0,0,0,0,36.66272819,36.33814946,36.66278002,36.33820324,136.6968164,109.2211642
863.7012854,863.7012854,82.81533343,85.15929206,0,0.5,0.5,0,0,0,0,36.33814946,35.98655954,36.33820324,35.9866036,136.4141905,114.8150572
863.7012854,863.7012854,85.15929206,87.6503002,0,0.5,0.5,0,0,0,0,35.98655954,35.6049892,35.9866036,35.60501055,138.0134138,121.4922396
863.7012854,863.7012854,87.6503002,90.30429735,0,0.5,0.5,0,0,0,0,35.6049892,35.18974758,35.60501055,35.18973254,141.5583569,129.392862
863.7012854,863.7012854,90.30429735,93.13970173,0,0.5,0.5,0,0,0,0,35.18974758,34.73619794,35.18973254,34.73613264,147.1555243,138.6968051
863.7012854,863.7012854,93.13970173,96.17792128,0,0.5,0.5,0,0,0,0,34.73619794,34.23843298,34.73613264,34.23830383,154.9706261,149.6393861
863.7012854,863.7012854,96.17792128,99.44399793,0,0.5,0.5,0,0,0,0,34.23843298,33.68878886,34.23830383,33.68858298,165.2544563,162.5357787
863.7012854,863.7012854,99.44399793,102.9674282,0,0.5,0.5,0,0,0,0,33.68878886,33.07708724,33.68858298,33.07679265,178.3853335,177.8209383
863.7012854,863.7012854,102.9674282,106.7832191,0,0.5,0.5,0,0,0,0,33.07708724,32.38939004,33.07679265,32.38899562,194.943029,196.1190946
863.7012854,863.7012854,106.7832191,110.9332642,0,0.5,0.5,0,0,0,0,32.38939004,31.60581263,32.38899562,31.60530709,215.8478138,218.3747023
989.2740905,989.2740905,68,69.54914986,0,0.5,0.5,0,0,0,0,38.33968358,38.15705538,38.3396663,38.15701822,191.0210392,93.26971811
