114.2772366,114.2772366,68,70.04454961,0.5,0,0.5,0,0,33.78636667,33.49046668,33.78643714,33.49054008,147.6569292,124.8640854
114.2772366,114.2772366,70.04454961,72.20151826,0.5,0,0.5,0,0,33.49046668,33.17432803,33.49054008,33.17439043,146.1949659,130.9590927
114.2772366,114.2772366,72.20151826,74.48170837,0.5,0,0.5,0,0,33.17432803,32.83577239,33.17439043,32.83581096,146.6796644,137.8847268
114.2772366,114.2772366,74.48170837,76.8974107,0.5,0,0.5,0,0,32.83577239,32.47211233,32.83581096,32.47211506,149.0706752,145.7303497
114.2772366,114.2772366,76.8974107,79.46267512,0.5,0,0.5,0,0,32.47211233,32.08000923,32.47211506,32.07996479,153.3680168,154.6137971
114.2772366,114.2772366,79.46267512,82.19364377,0.5,0,0.5,0,0,32.08000923,31.65527366,32.07996479,31.65517131,159.6212758,164.6911682
114.2772366,114.2772366,82.19364377,85.10896368,0.5,0,0.5,0.599330474,0.590103493,31.65527366,0.280131619,31.65517131,0.284462594,3703.408697,3719.000312
114.2772366,114.2772366,85.10896368,88.23030246,0.5,0,0.5,1,1,0.280131619,0.161914553,0.284462594,0.1619122,2677.283308,2774.428478
114.2772366,114.2772366,88.23030246,91.58299845,0.5,0,0.5,1,1,0.161914553,0.155311851,0.1619122,0.155309536,104.0807113,104.0263716
114.2772366,114.2772366,91.58299845,95.19688857,0.5,0,0.5,1,1,0.155311851,0.148825498,0.155309536,0.148823232,111.3388496,111.1141607
114.2772366,114.2772366,95.19688857,99.10737368,0.5,0,0.5,1,1,0.148825498,0.142438072,0.148823232,0.142435865,119.6451057,119.3107006
114.2772366,114.2772366,99.10737368,103.3568058,0.5,0,0.5,1,1,0.142438072,0.136133225,0.142435865,0.136131084,129.200287,128.7967267
114.2772366,114.2772366,103.3568058,107.9963174,0.5,0,0.5,1,1,0.136133225,0.129895391,0.136131084,0.129893321,140.2587384,139.8145381
114.2772366,114.2772366,107.9963174,113.0882684,0.5,0,0.5,1,1,0.129895391,0.123709519,0.129893321,0.123707526,153.1462831,152.6825613
114.2772366,114.2772366,113.0882684,118.7095703,0.5,0,0.5,1,1,0.123709519,0.11756081,0.123707526,0.117558896,168.2857435,167.818948
114.2772366,114.2772366,118.7095703,124.9562822,0.5,0,0.5,1,1,0.11756081,0.111434442,0.117558896,0.11143261,186.2339461,185.7774569
114.2772366,114.2772366,124.9562822,131.9500886,0.5,0,0.5,1,1,0.111434442,0.105315285,0.11143261,0.105313538,207.7365485,207.3016202
114.2772366,114.2772366,131.9500886,139.8476356,0.5,0,0.5,1,1,0.105315285,0.099187567,0.105313538,0.099185906,233.8112911,233.4076086
114.2772366,114.2772366,139.8476356,148.8543261,0.5,0,0.5,1,1,0.099187567,0.093034471,0.099185906,0.093032898,265.8780053,265.5140189
114.2772366,114.2772366,148.8543261,159.2453004,0.5,0,0.5,1,1,0.093034471,0.086837645,0.093032898,0.086836159,305.9683078,305.6514469
114.2772366,114.2772366,159.2453004,171.3984319,0.5,0,0.5,1,1,0.086837645,0.080576535,0.086836159,0.080575137,357.0768048,356.8136332
114.2772366,114.2772366,171.3984319,185.8483024,0.5,0,0.5,1,1,0.080576535,0.07422749,0.080575137,0.074226179,423.7760766,423.5724256
114.2772366,114.2772366,185.8483024,203.3787513,0.5,0,0.5,1,1,0.07422749,0.067762463,0.074226179,0.067761237,513.3526826,513.2137831
114.2772366,114.2772366,203.3787513,225.1909242,0.5,0,0.5,1,1,0.067762463,0.061147065,0.067761237,0.061145918,638.0474587,637.9781274
114.2772366,114.2772366,225.1909242,253.2309977,0.5,0,0.5,1,1,0.061147065,0.054337464,0.061145918,0.054336387,819.8504822,819.8556906
114.2772366,114.2772366,253.2309977,290.8907277,0.5,0,0.5,1,1,0.054337464,0.047275123,0.054336387,0.047274097,1101.902956,1101.990321
114.2772366,114.2772366,290.8907277,344.7008089,0.5,0,0.5,1,1,0.047275123,0.039876603,0.047274097,0.039876032,1580.027525,1579.877541
114.2772366,114.2772366,344.7008089,429.2066067,0.5,0,0.5,1,1,0.039876603,0.032015605,0.039876032,0.032014469,2504.68151,2505.214854
114.2772366,114.2772366,429.2066067,585.450319,0.5,0,0.5,1,1,0.032015605,0.023467454,0.032014469,0.023466033,4752.123282,4752.491408
114.2772366,114.2772366,585.450319,1000,0.5,0,0.5,1,1,0.023467454,0.013739235,0.023466033,0.013735331,13469.04012,13469.20199
114.2772366,138.2358044,1000,68,0.5,0,0.5,0,0,0.013739235,33.78772551,0.013735331,33.78779597,-35568.24235,-35633.16509
138.2358044,138.2358044,68,70.04454961,0.5,0,0.5,0,0,33.78772551,33.49189321,33.78779597,33.49196662,147.6505377,124.8574927
138.2358044,138.2358044,70.04454961,72.20151826,0.5,0,0.5,0,0,33.49189321,33.17583125,33.49196662,33.17589369,146.1878488,130.9513667
138.2358044,138.2358044,72.20151826,74.48170837,0.5,0,0.5,0,0,33.17583125,32.83736318,33.17589369,32.83740181,146.6715736,137.8756352
138.2358044,138.2358044,74.48170837,76.8974107,0.5,0,0.5,0,0,32.83736318,32.47380403,32.83740181,32.47380686,149.0612881,145.7195809
138.2358044,138.2358044,76.8974107,79.46267512,0.5,0,0.5,0,0,32.47380403,32.08181849,32.47380686,32.08177418,153.3569027,154.6009268
138.2358044,138.2358044,79.46267512,82.19364377,0.5,0,0.5,0,0,32.08181849,31.65722167,32.08177418,31.65711949,159.6078443,164.6756053
138.2358044,138.2358044,82.19364377,85.10896368,0.5,0,0.5,0.182128755,0.170662046,31.65722167,1.096315167,31.65711949,1.167178983,1204.039846,1163.469304
138.2358044,138.2358044,85.10896368,88.23030246,0.5,0,0.5,0.925826569,0.915668611,1.096315167,0.213251429,1.167178983,0.215592625,4678.699164,4760.301496
138.2358044,138.2358044,88.23030246,91.58299845,0.5,0,0.5,1,1,0.213251429,0.189314713,0.215592625,0.18931199,584.6220809,657.2094778
138.2358044,138.2358044,91.58299845,95.19688857,0.5,0,0.5,1,1,0.189314713,0.181238598,0.18931199,0.181235921,112.7737194,112.5604416
138.2358044,138.2358044,95.19688857,99.10737368,0.5,0,0.5,1,1,0.181238598,0.173314328,0.181235921,0.17331171,120.9849471,120.6076052
138.2358044,138.2358044,99.10737368,103.3568058,0.5,0,0.5,1,1,0.173314328,0.165517732,0.17331171,0.165515184,130.4530187,129.9758581
138.2358044,138.2358044,103.3568058,107.9963174,0.5,0,0.5,1,1,0.165517732,0.157826271,0.165515184,0.1578238,141.4312194,140.8968885
138.2358044,138.2358044,107.9963174,113.0882684,0.5,0,0.5,1,1,0.157826271,0.150218587,0.1578238,0.150216199,154.2445082,153.6828785
138.2358044,138.2358044,113.0882684,118.7095703,0.5,0,0.5,1,1,0.150218587,0.142674082,0.150216199,0.142671783,169.3150015,168.7482107
138.2358044,138.2358044,118.7095703,124.9562822,0.5,0,0.5,1,1,0.142674082,0.135172515,0.142671783,0.135170308,187.1989503,186.6443101
138.2358044,138.2358044,124.9562822,131.9500886,0.5,0,0.5,1,1,0.135172515,0.127693582,0.135170308,0.127691471,208.6415473,208.1132211
138.2358044,138.2358044,131.9500886,139.8476356,0.5,0,0.5,1,1,0.127693582,0.120216466,0.127691471,0.120214454,234.6601641,234.1701326
138.2358044,138.2358044,139.8476356,148.8543261,0.5,0,0.5,1,1,0.120216466,0.112719316,0.120214454,0.112717404,266.6743509,266.2329704
138.2358044,138.2358044,148.8543261,159.2453004,0.5,0,0.5,1,1,0.112719316,0.105178603,0.112717404,0.105176792,306.715527,306.3318599
138.2358044,138.2358044,159.2453004,171.3984319,0.5,0,0.5,1,1,0.105178603,0.097568302,0.105176792,0.097566592,357.7781872,357.4602105
138.2358044,138.2358044,171.3984319,185.8483024,0.5,0,0.5,1,1,0.097568302,0.089858775,0.097566592,0.089857164,424.4348966,424.1896472
138.2358044,138.2358044,185.8483024,203.3787513,0.5,0,0.5,1,1,0.089858775,0.082015183,0.089857164,0.082013668,513.9723159,513.8060022
138.2358044,138.2358044,203.3787513,225.1909242,0.5,0,0.5,1,1,0.082015183,0.073995115,0.082013668,0.073993688,638.6315373,638.5496674
138.2358044,138.2358044,225.1909242,253.2309977,0.5,0,0.5,1,1,0.073995115,0.065744824,0.073993688,0.06574347,820.4031126,820.4109523
138.2358044,138.2358044,253.2309977,290.8907277,0.5,0,0.5,1,1,0.065744824,0.057192837,0.06574347,0.057191529,1102.429014,1102.533908
138.2358044,138.2358044,290.8907277,344.7008089,0.5,0,0.5,1,1,0.057192837,0.048237502,0.057191529,0.048236829,1580.603857,1580.414394
138.2358044,138.2358044,344.7008089,429.2066067,0.5,0,0.5,1,1,0.048237502,0.038725826,0.048236829,0.038724294,2505.129022,2505.750319
138.2358044,138.2358044,429.2066067,585.450319,0.5,0,0.5,1,1,0.038725826,0.028385065,0.038724294,0.028383082,4752.601138,4753.03074
138.2358044,138.2358044,585.450319,1000,0.5,0,0.5,1,1,0.028385065,0.016618349,0.028383082,0.016612694,13469.57272,13469.74468
138.2358044,163.6187513,1000,68,0.5,0,0.5,0,0,0.016618349,33.78916464,0.016612694,33.78923509,-35568.01194,-35633.05714
163.6187513,163.6187513,68,70.04454961,0.5,0,0.5,0,0,33.78916464,33.49340399,33.78923509,33.49347741,147.6437724,124.8505152
163.6187513,163.6187513,70.04454961,72.20151826,0.5,0,0.5,0,0,33.49340399,33.17742322,33.49347741,33.17748569,146.1803161,130.9431902
163.6187513,163.6187513,72.20151826,74.48170837,0.5,0,0.5,0,0,33.17742322,32.83904785,33.17748569,32.83908654,146.6630111,137.8660138
163.6187513,163.6187513,74.48170837,76.8974107,0.5,0,0.5,0,0,32.83904785,32.47559549,32.83908654,32.47559841,149.0513544,145.7081854
163.6187513,163.6187513,76.8974107,79.46267512,0.5,0,0.5,0,0,32.47559549,32.08373436,32.47559841,32.08369018,153.3451428,154.5873085
163.6187513,163.6187513,79.46267512,82.19364377,0.5,0,0.5,0,0,32.08373436,31.65928437,32.08369018,31.65918237,159.5936337,164.6591395
163.6187513,163.6187513,82.19364377,85.10896368,0.5,0,0.5,0,0,31.65928437,31.1969304,31.65918237,31.19676057,167.9098083,176.1321946
163.6187513,163.6187513,85.10896368,88.23030246,0.5,0,0.5,0.522515324,0.510658533,31.1969304,0.448020804,31.19676057,0.458248389,3187.700136,3174.60727
