239.8792691,239.8792691,587.9993353,1000,0.5,0.5,0,1,1,1,1,0.049027543,0.028829005,0.049027477,0.02882876,10751.65647,10751.89327
330.9778353,330.9778353,96.17792128,99.44399793,0.5,0.5,0,1,1,1,1,0.451553486,0.432768391,0.45156769,0.432781957,94.36609699,96.40543596
330.9778353,330.9778353,99.44399793,102.9674282,0.5,0.5,0,1,1,1,1,0.432768391,0.414468368,0.432781957,0.414481216,100.3286085,101.511947
330.9778353,330.9778353,102.9674282,106.7832191,0.5,0.5,0,1,1,1,1,0.414468368,0.396578226,0.414481216,0.396590266,107.1833553,107.7749309
330.9778353,330.9778353,106.7832191,110.9332642,0.5,0.5,0,1,1,1,1,0.396578226,0.379029593,0.396590266,0.379040742,115.0986367,115.2705263
330.9778353,330.9778353,110.9332642,115.4681569,0.5,0.5,0,1,1,1,1,0.379029593,0.361759259,0.379040742,0.361769451,124.2887571,124.1589213
330.9778353,330.9778353,115.4681569,120.4496183,0.5,0.5,0,1,1,1,1,0.361759259,0.344707771,0.361769451,0.344716957,135.0291681,134.6828142
330.9778353,330.9778353,120.4496183,125.9537946,0.5,0.5,0,1,1,1,1,0.344707771,0.327818176,0.344716957,0.327826332,147.678095,147.1802216
330.9778353,330.9778353,125.9537946,132.0758175,0.5,0.5,0,1,1,1,1,0.327818176,0.311034854,0.327826332,0.311041976,162.7079583,162.110919
330.9778353,330.9778353,132.0758175,138.9362327,0.5,0.5,0,1,1,1,1,0.311034854,0.294302355,0.311041976,0.294308457,180.7519754,180.1000977
330.9778353,330.9778353,138.9362327,146.6902676,0.5,0.5,0,1,1,1,1,0.294302355,0.277564166,0.294308457,0.277569282,202.674948,202.0073607
330.9778353,330.9778353,146.6902676,155.541526,0.5,0.5,0,1,1,1,1,0.277564166,0.260761334,0.277569282,0.260765514,229.6837884,229.0361415
330.9778353,330.9778353,155.541526,165.7628218,0.5,0.5,0,1,1,1,1,0.260761334,0.243830807,0.260765514,0.243834111,263.5056687,262.9111513
330.9778353,330.9778353,165.7628218,177.7289481,0.5,0.5,0,1,1,1,1,0.243830807,0.226703327,0.243834111,0.226705829,306.6859631,306.1758383
330.9778353,330.9778353,177.7289481,191.9702921,0.5,0.5,0,1,1,1,1,0.226703327,0.209300616,0.226705829,0.209302395,363.1086275,362.7123528
330.9778353,330.9778353,191.9702921,209.264784,0.5,0.5,0,1,1,1,1,0.209300616,0.191531385,0.209302395,0.191532527,438.9533134,438.6981454
330.9778353,330.9778353,209.264784,230.8048858,0.5,0.5,0,1,1,1,1,0.191531385,0.173285416,0.191532527,0.173286013,544.5698872,544.4796655
330.9778353,330.9778353,230.8048858,258.5233119,0.5,0.5,0,1,1,1,1,0.173285416,0.154424206,0.173286013,0.154424351,698.4485422,698.5412025
330.9778353,330.9778353,258.5233119,295.789425,0.5,0.5,0,1,1,1,1,0.154424206,0.134765167,0.154424351,0.134764959,936.5198521,936.8038941
330.9778353,330.9778353,295.789425,349.0928852,0.5,0.5,0,1,1,1,1,0.134765167,0.114052518,0.134764959,0.114052058,1337.10878,1337.583562
330.9778353,330.9778353,349.0928852,432.8923884,0.5,0.5,0,1,1,1,1,0.114052518,0.091896894,0.114052058,0.091896111,2102.686496,2102.95829
330.9778353,330.9778353,432.8923884,587.9993353,0.5,0.5,0,1,1,1,1,0.091896894,0.067626033,0.091896111,0.067626308,3917.349582,3918.472702
330.9778353,330.9778353,587.9993353,1000,0.5,0.5,0,1,1,1,1,0.067626033,0.039765698,0.067626308,0.039765469,10753.55303,10753.8921
426.6428571,426.6428571,99.44399793,102.9674282,0.5,0.5,0,1,1,1,1,0.572643817,0.54664855,0.572674517,0.546676007,105.0305657,107.3215062
426.6428571,426.6428571,102.9674282,106.7832191,0.5,0.5,0,1,1,1,1,0.54664855,0.521543263,0.546676007,0.52156793,111.5648287,112.7427981
426.6428571,426.6428571,106.7832191,110.9332642,0.5,0.5,0,1,1,1,1,0.521543263,0.497181435,0.52156793,0.497203595,119.197616,119.6440404
426.6428571,426.6428571,110.9332642,115.4681569,0.5,0.5,0,1,1,1,1,0.497181435,0.473434764,0.497203595,0.473454601,128.135908,128.0888424
